"Comp-FITC-A","Comp-Texas Red-A"
640,652
250,236
282,252
371,595
313,610
286,251
765,717
704,324
247,239
271,585
587,650
256,245
307,306
264,243
329,395
264,302
395,651
246,240
760,722
276,431
536,677
262,239
1023,933
761,658
258,436
283,301
271,295
247,237
458,304
241,238
435,637
325,275
518,493
243,242
243,235
464,667
267,249
269,606
332,577
250,244
298,708
248,243
1012,873
277,249
795,676
269,432
273,266
261,250
358,512
285,265
288,256
269,248
251,243
432,651
263,247
243,233
249,237
263,262
315,574
263,247
308,595
913,722
396,245
254,296
260,249
266,239
276,259
278,258
328,549
305,413
287,319
320,368
238,268
259,245
396,287
287,454
278,313
254,244
629,728
540,524
236,235
247,242
284,249
473,396
280,239
287,255
244,240
341,283
723,650
243,237
832,752
253,243
480,674
356,539
259,247
294,265
253,240
266,251
262,258
544,719
263,255
251,236
248,233
253,245
240,234
318,425
1013,852
406,647
282,270
798,522
602,754
306,435
305,295
245,243
262,243
756,573
289,560
783,712
283,265
989,855
500,561
265,248
444,340
292,480
1023,892
243,251
248,239
276,423
1004,885
701,475
833,704
280,243
310,399
293,346
240,236
279,429
277,263
244,236
261,503
275,401
377,647
818,700
361,680
986,898
248,239
264,245
304,498
243,241
839,740
394,245
267,371
260,243
597,720
366,425
1022,959
927,793
269,245
925,687
244,239
260,532
262,243
247,244
254,246
244,248
260,250
745,714
308,514
530,412
311,259
293,273
996,851
731,636
261,252
249,551
482,596
312,553
521,636
619,495
302,256
490,711
466,656
658,721
307,268
358,627
266,310
298,288
264,254
1023,928
249,288
396,285
520,603
1022,989
253,240
260,252
257,244
574,722
1022,847
244,239
549,359
419,313
1002,860
290,247
389,596
315,238
442,427
259,263
259,239
249,245
585,695
251,261
928,781
870,822
593,689
856,738
889,720
245,251
242,235
292,290
273,247
986,831
358,657
321,639
265,436
241,232
248,239
232,230
1023,912
242,240
668,660
425,401
753,642
243,231
993,838
263,381
239,232
238,236
239,268
409,377
275,490
557,709
269,399
247,448
439,269
828,613
236,236
263,254
236,237
555,725
248,248
255,239
259,238
253,330
452,694
259,247
526,619
469,599
324,617
248,435
530,631
886,788
270,263
249,264
283,255
245,239
880,730
239,235
267,247
1008,808
439,714
245,240
240,233
234,241
805,802
268,244
382,258
240,235
330,252
258,243
271,259
239,240
322,247
241,246
934,750
821,656
254,240
271,261
661,599
845,696
259,246
280,267
1006,874
249,242
273,258
638,752
1002,888
653,436
290,590
355,550
464,620
565,412
271,251
269,267
301,571
321,324
796,537
669,581
459,637
250,242
824,674
369,556
652,461
262,257
243,243
1015,849
345,506
407,555
1022,1012
245,362
994,833
294,433
739,694
399,284
645,652
319,364
886,679
789,612
268,269
652,388
255,251
1023,819
535,654
294,348
317,651
348,551
775,689
245,241
239,238
791,567
782,688
857,776
256,262
248,240
261,450
405,561
242,240
408,444
1023,935
390,284
459,740
253,246
496,622
288,492
258,415
557,617
743,671
508,272
692,678
902,806
665,606
433,291
336,589
591,663
446,665
243,233
271,254
287,275
293,342
887,756
240,238
441,421
422,719
419,606
385,572
311,553
342,550
253,242
270,248
629,705
249,237
257,245
253,238
250,241
260,378
1023,933
454,378
445,559
283,242
923,770
325,240
636,383
862,724
316,493
246,243
271,260
250,249
256,245
451,635
298,253
274,400
267,249
248,244
246,244
249,242
258,245
252,238
251,245
283,310
460,632
258,262
259,251
469,424
336,579
245,238
303,486
396,414
509,356
311,417
464,346
828,677
322,446
275,252
248,238
294,379
409,636
266,248
266,368
339,303
829,772
1023,931
248,524
249,240
920,768
252,245
413,654
589,594
369,603
255,244
295,259
279,249
571,739
260,247
540,621
704,506
244,237
252,241
335,507
268,241
255,236
250,525
254,246
867,782
321,550
443,257
250,242
355,240
290,453
280,513
252,248
299,337
992,842
703,685
498,577
297,261
258,242
879,783
252,239
262,250
1023,882
266,254
485,509
263,389
888,681
1000,870
977,811
287,253
258,245
247,240
457,506
254,241
261,241
257,243
323,266
274,247
276,378
283,396
991,840
256,239
240,233
346,469
599,592
292,316
601,700
568,343
733,710
238,237
244,240
240,240
282,270
568,708
777,579
614,552
1023,889
278,241
271,250
254,239
801,636
1014,890
813,464
788,609
843,729
240,256
244,238
505,742
374,553
283,531
787,647
264,281
453,577
243,239
260,245
263,244
783,606
378,651
467,705
647,482
270,246
580,436
294,257
259,257
249,243
271,283
855,750
612,658
246,239
912,780
251,246
764,664
284,257
247,242
253,239
255,236
256,242
962,791
262,244
308,251
245,241
837,648
618,650
604,553
250,640
258,247
256,261
436,254
260,249
247,275
507,557
608,696
248,240
957,795
233,266
245,245
264,264
722,639
260,241
300,249
770,634
582,636
250,266
306,247
406,313
247,243
262,413
257,249
411,722
985,810
256,251
245,241
253,239
288,471
275,248
271,373
1022,980
523,693
278,268
299,631
293,376
268,257
260,238
254,523
508,340
315,247
867,729
246,243
257,251
624,753
292,255
639,398
255,259
246,238
656,499
883,648
863,774
241,256
260,354
240,363
253,243
419,545
240,235
290,252
237,235
314,259
235,236
268,414
532,292
500,554
239,239
242,240
873,731
367,269
255,244
640,636
261,248
761,668
464,653
577,390
268,254
297,252
1023,923
727,706
257,235
259,243
447,669
261,333
856,636
523,325
256,249
293,452
254,429
259,248
474,607
253,251
247,243
257,251
287,253
255,243
380,547
251,247
582,300
603,784
283,505
379,631
580,290
264,246
250,239
298,285
244,240
242,237
256,241
280,246
247,242
722,553
258,254
570,548
273,520
316,266
254,335
256,247
768,661
361,590
272,252
261,249
335,282
250,244
262,249
271,272
383,637
297,266
254,243
1022,983
263,249
604,591
573,677
980,810
291,264
642,731
445,698
371,641
332,497
251,239
936,737
263,235
270,247
265,243
260,243
817,711
978,816
675,351
847,688
1021,852
390,361
258,257
250,241
271,545
953,792
247,237
349,655
378,271
849,513
350,588
258,240
257,445
394,590
265,248
1016,868
285,268
615,631
249,236
252,247
249,242
418,591
384,657
304,250
684,769
385,263
461,612
375,591
320,272
255,242
795,770
278,603
251,240
268,249
386,363
666,670
955,780
772,745
280,244
287,287
264,246
252,249
303,592
322,621
244,236
264,252
725,689
267,353
258,245
303,258
286,257
265,241
426,286
270,254
259,246
375,284
242,237
257,252
243,235
724,703
1017,835
817,706
520,645
459,588
883,734
250,238
287,358
507,667
833,626
252,451
628,442
981,830
242,334
267,238
639,657
259,243
293,258
377,597
335,635
298,592
286,237
882,642
784,663
248,253
794,562
424,437
900,757
269,452
439,630
517,501
737,691
961,807
592,356
333,299
249,243
271,342
859,731
271,259
234,236
254,250
313,545
267,247
390,640
436,624
363,606
284,411
246,235
255,287
250,247
426,390
848,623
930,794
280,414
258,245
861,774
1022,962
260,381
247,402
252,244
258,243
835,722
246,241
243,734
259,256
257,239
817,729
598,567
565,708
583,387
246,236
481,552
1023,897
650,733
289,248
579,680
338,386
240,291
269,300
249,241
878,783
275,255
293,485
269,254
272,244
970,794
943,805
1023,936
380,604
253,242
257,246
453,641
267,262
253,240
804,709
497,442
251,243
748,652
954,783
264,249
678,653
882,741
239,258
271,233
246,233
938,740
407,582
345,657
450,243
290,264
306,434
246,234
967,826
251,242
294,608
421,506
365,558
250,244
948,789
245,254
256,313
1008,861
364,280
252,241
623,268
600,400
273,240
459,450
1023,946
257,252
355,622
865,669
254,251
743,634
414,552
585,391
270,260
314,261
279,274
725,729
320,259
267,247
332,586
295,284
273,248
278,299
353,317
248,241
258,250
258,248
746,579
842,763
258,267
325,525
627,787
460,381
288,266
532,629
262,249
282,479
443,550
264,252
813,748
416,419
253,248
392,297
254,243
512,657
532,334
256,251
278,253
573,641
257,241
267,248
277,329
813,557
873,710
511,345
379,616
841,612
392,631
359,660
345,327
479,541
260,254
1015,894
254,243
257,243
261,251
334,499
264,355
913,780
679,523
884,810
260,477
256,499
250,241
267,390
1023,909
290,571
524,375
269,246
263,246
246,243
250,247
360,691
243,316
391,487
244,238
808,662
794,663
1023,909
358,289
242,241
269,241
244,240
434,690
266,259
889,750
270,249
371,646
245,249
280,252
262,242
578,265
266,244
253,240
588,694
756,680
1017,875
757,688
560,748
250,244
545,475
924,781
276,243
292,251
249,241
456,424
302,264
383,665
254,244
560,374
272,236
477,677
245,235
515,625
273,249
347,711
245,243
293,362
253,240
337,276
315,602
1003,914
258,233
247,236
254,263
257,245
353,300
253,244
528,514
711,688
353,551
588,745
262,245
236,234
250,238
400,419
838,735
876,805
261,246
301,568
242,235
281,253
395,752
880,670
330,535
722,727
281,253
252,239
264,249
928,767
815,537
947,699
1023,903
255,238
370,495
537,373
467,589
277,262
254,246
248,359
404,698
1015,843
298,590
439,539
470,613
331,386
341,522
251,263
254,452
859,747
249,246
291,489
431,590
294,246
250,243
286,514
257,315
256,246
248,241
340,632
255,244
316,440
525,696
271,253
262,246
255,256
333,534
308,265
618,776
721,552
256,248
248,245
257,248
531,750
275,239
375,632
452,679
825,767
306,255
255,239
872,778
360,582
255,241
244,248
247,246
244,235
348,263
457,450
256,235
441,602
262,241
284,257
292,278
258,244
265,255
276,250
248,241
423,456
255,239
294,524
327,257
250,244
241,229
253,238
471,391
256,245
253,239
262,248
336,535
874,690
467,377
379,285
247,244
269,272
521,677
247,250
809,598
731,347
852,639
388,628
270,233
284,238
393,503
257,261
678,658
339,302
741,736
271,243
937,822
246,241
295,242
246,243
310,609
510,634
454,617
357,628
286,345
265,252
814,680
1023,672
250,239
323,598
993,848
278,610
1023,927
262,448
934,784
646,320
252,243
689,778
256,276
249,236
254,240
835,660
248,240
500,354
265,249
576,722
259,312
601,655
987,756
258,262
358,658
882,734
285,247
306,488
250,249
267,313
246,241
368,261
291,511
275,358
796,701
415,674
820,728
456,525
266,243
470,328
814,674
435,557
896,740
838,640
1023,907
247,240
257,237
843,701
288,260
254,248
248,235
357,297
990,890
262,248
375,539
249,241
455,734
325,338
242,238
556,261
275,254
683,773
245,239
573,294
251,239
297,521
243,237
264,354
255,242
251,245
746,625
255,239
928,711
256,264
671,650
285,465
687,612
565,632
269,254
458,255
253,239
885,689
251,239
460,698
266,249
285,343
263,253
295,412
251,240
291,276
959,796
281,258
267,293
813,712
309,575
283,274
262,271
259,250
729,679
252,235
278,250
515,256
838,618
261,241
390,638
867,812
942,821
249,240
255,243
251,242
355,255
248,261
306,452
271,252
406,638
790,771
463,436
263,259
309,256
243,255
272,246
258,241
269,244
248,236
388,523
305,411
1023,826
1023,916
279,258
395,459
541,260
292,525
781,648
352,650
258,248
247,241
252,240
260,250
912,732
648,608
276,283
639,735
531,627
258,246
273,245
265,250
718,666
352,554
253,246
529,753
285,255
900,742
322,390
264,252
534,649
266,252
259,242
760,661
250,254
480,390
279,267
336,424
826,645
562,328
268,254
243,242
863,719
329,419
341,579
370,650
274,259
267,258
274,276
255,244
271,311
460,528
854,738
272,241
249,242
313,528
264,253
674,552
250,243
251,243
923,795
276,377
435,659
379,678
249,242
261,253
271,250
378,321
687,467
290,492
273,256
259,252
929,750
466,293
805,741
252,241
264,263
354,504
259,243
258,239
291,262
794,762
924,750
287,444
453,696
250,235
290,279
627,402
251,244
307,287
277,495
243,234
255,247
962,815
295,394
243,239
245,233
353,296
847,689
402,639
534,582
320,379
256,240
315,563
1023,894
266,402
569,747
971,826
442,474
648,458
666,488
248,235
279,267
276,258
850,717
387,665
942,751
812,651
256,252
255,242
250,254
415,684
245,238
1016,863
295,545
330,268
513,542
262,241
273,249
251,242
256,250
254,259
687,683
251,243
301,543
419,366
291,487
262,245
349,292
254,248
706,576
281,331
279,270
254,247
871,794
475,282
246,239
370,582
271,324
257,256
350,676
429,359
268,488
352,644
451,317
248,251
324,250
891,739
302,259
323,383
1008,876
876,732
275,264
245,238
249,245
239,235
320,279
255,317
259,249
295,322
271,494
285,551
271,252
345,416
289,528
254,245
704,734
264,346
345,575
261,241
282,251
1003,844
261,248
737,727
331,286
828,643
401,495
275,329
350,560
314,565
698,353
847,758
522,749
700,605
360,626
505,367
326,584
811,629
257,246
536,558
263,238
251,239
258,236
251,256
237,235
244,231
314,286
255,240
486,684
582,750
631,399
517,430
961,814
829,785
499,532
256,242
551,728
244,237
329,629
279,245
479,378
415,656
247,234
334,554
268,242
868,652
464,400
857,732
243,232
368,641
246,239
307,244
259,239
1023,893
955,813
250,252
348,699
727,775
258,460
470,665
270,253
952,792
279,252
254,244
254,241
285,274
